AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7W0VT70-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7Y5GUE8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2E6VSU1-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7Z9G9D7-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7Y5LRU5-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A838IBB0-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A356TA72-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A838IPE5-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-M9UH51-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A847JHB6-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A146FG93-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A251RTA6-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A4P9W0R2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-M7T2T8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A060W2D4-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1S3PVQ0-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1Q7NVG1-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2V7DI51-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1S9CXJ1-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1X1RF93-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A534TIX3-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2D9DXG5-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A0S2KEW2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2D9TPU2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A5R9EE30-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2E6VQB2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2E9J8X8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2E5NR52-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A382B2B7-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7X5WUZ2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2G1Z174-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2D5WXF2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A329PE43-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A3A0FBD0-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A3D5UY63-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2N4WQD4-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A511DJ33-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A535S9S7-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A5C9CHN4-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A656D811-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7K3LBU3-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-M9U729-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A534RIE9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A534XCP0-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7C3MNS3-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7T9BT79-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A356KYZ4-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-I4B9H7-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A831T1Y8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1W9HLS7-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1Y3PF41-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1W9QC96-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A150PPZ6-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2E6EIP6-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1L6LXC9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A4V1ZNY6-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A4V3UFA1-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A6J4IM69-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A0D6R0F8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A193CC30-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A831XEW7-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1Q1FGI8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1H8ETK3-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2B7GUX1-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2R6HE06-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2V7ECA1-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2V6VEI7-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2V6Z5A3-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A529I5L5-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A3S1E5B5-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A530NM45-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-L7L0U0-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A538CET3-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A534SN97-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A534VCH8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A662E372-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7H0I6B5-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2S6ASL8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A6H9YQN4-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7V4A8V2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7W7LQP2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A8B4EW69-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-C7PXC9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A534NWT9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7W1A0H4-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7Y4ZEX4-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1F3C576-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A849Z7U3-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A536AH80-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A535W9K8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2V9Y7U0-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A535NP65-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A518WFD7-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A535R4Z3-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A538ETK0-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A538A9R7-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-M0B3M3-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A545TB46-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2P2FG12-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2T2R1S5-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7C1UD35-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A6P0HJ27-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7T9F9X5-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A3D0I4A4-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7V1ILC6-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1F4JS64-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7C1UFF1-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7T9HZ86-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7S2P940-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7X2KED9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2E6QAY0-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7Y4ZP84-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A849ZAD4-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7W0ZXA8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2E0TMZ1-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A3B8LK17-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A3E0P3Z2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A424W7G7-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1F4CT96-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1Q6Z1N4-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A244E377-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A5N7RMT7-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A4R2KP74-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A4R7E5C9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A521TJ94-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A661N7Y5-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7W0Q2G1-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A4P5VW03-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A661PJJ4-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7Y5GVM2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7Y6PYE9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7Y6WRL9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A0C1ZCT0-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A3N5HD34-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A534UW65-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A6N7PTC0-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A848LSM6-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-F8CRU5-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A838IIX2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7W1B7G1-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7Y2FMI5-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A017THS2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A150PU32-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1I1XNV8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A4P2Q4U5-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A4U1HD00-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A5R8WJB1-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A537M2X4-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A6J4M394-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1C6M2F3-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1H0A1W2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1H9RW10-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2G6HD43-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2P8DJI5-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A4R5DDX1-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A4V2F4D4-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A853D9C6-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A8A5YQ92-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1U7ILA1-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2U0SAH9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2U0SAJ8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A6M0RQI9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A4R7FJ99-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1I0STM8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A6J7F9U1-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A538C9Y3-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7W1JUN4-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7Y3LLX2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A840DL82-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2U3NLU7-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A4R6RR98-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A8HP45-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-J3NIP1-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1V3ST28-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2E8G9X1-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-T0XWY9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A3B0YHK7-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2E0WKY7-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A3B0YJM5-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A537YCW5-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-C2EPI9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A538FC57-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A0Q5C6G3-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2T2WDJ4-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7W1NA39-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A6N6JVA1-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A0K1PZN3-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7W0QD43-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A150TFQ9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-I4BAP8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7V9LN30-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A0J7IZ61-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A0M8QMB7-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A0Q7F2P6-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A0Q7X6V7-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A177SUU3-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1A7R0X5-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1A8TKK8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1H4A349-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1J5PPK7-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1M7SX04-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1Q7QKP9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1Y2N5Y8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1Z7ZR66-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A221P6N6-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2A4YZ44-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2D5JL75-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2D9GDN8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2G2J2D0-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2R4BLI0-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2R8BJU2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2T7UWG7-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2Z6DWA6-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A348AZ48-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A3B0R1M9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A3M1MRX6-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A521S4U3-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A543KMD4-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A5A9ZWL7-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A5J6V480-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A6J4N6Y2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A6J4TYY3-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7H1J9X6-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7J9VV95-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7V5U179-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7V8Z1W2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7W9X343-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7Y2N6V9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7Y3AKN3-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7Y5MU54-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A849GM22-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A1SSP0-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A5W3A8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-F4QNS9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-J0P5P8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-M3E3Q9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-N9T2F8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-U2YAS2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A0K2R734-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A0Q9NMG8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1Y3LV15-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7Y6AJB4-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A0M0KDW7-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2P6ME09-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A370GWW2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A136MYA1-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2G6HDD4-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7C6NL52-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A162QEF9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A4R1BAM0-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A1Q3V2C9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2B8ANR2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2E2WYN6-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2N2Q8U6-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A3D5GMB9-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A0C1USS1-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A3S2VZ83-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A4Q5TRY8-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A538B252-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A5J6EVD2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A2R4JJD0-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A327V486-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A4R8HDK2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A6I7Z252-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7K2PBZ3-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A5Q4G113-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A6L6ZZR2-F1-model_v4.pdb
AF-A0A7C7XSQ8-F1-model_v4.pdb	AF-A0A7C1F6M9-F1-model_v4.pdb
